Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-03 - BOS 5, NYR 2",BOS,2022-11-03,BOS,5,NYR,2,Lost,1.0,40.754000000000005,46.091,29.792,34.714,1.862,2.693,7.868,10.026,0.783,1.6079999999999999,5.911,7.532000000000001,17.247,18.349,0.20099999999999998,0.202,8.227,9.951,12.384,15.013,0.89,0.8960000000000001,6.279999999999999,7.681,1.026,22.355,20.384,24.941,26.443,1.818,2.221
"2022-11-05 - BOS 1, TOR 2",BOS,2022-11-05,BOS,1,TOR,2,Won,1.0,40.06,47.190000000000005,29.309000000000005,35.69500000000001,1.8599999999999999,2.798,7.968000000000001,10.537,0.783,1.605,6.1850000000000005,7.942,16.037,18.81,0.20099999999999998,0.30700000000000005,7.603,10.439,12.791,15.388,0.883,0.8960000000000001,6.108,7.787999999999999,1.0237,21.84,20.884,25.830000000000002,27.128000000000004,1.791,2.296
"2022-11-07 - STL 1, BOS 3",BOS,2022-11-07,STL,1,BOS,3,Won,1.0,40.910000000000004,44.519,30.026,33.525,1.8530000000000002,2.407,8.251999999999999,8.871,0.877,1.407,6.3790000000000004,6.547999999999999,16.794,18.431,0.20099999999999998,0.30700000000000005,8.594,10.219,12.424,14.713,0.781,0.7070000000000001,5.7090000000000005,7.185,1.0155,22.633,20.777,23.529000000000003,25.074,1.7890000000000001,2.05
"2022-11-10 - CGY 1, BOS 3",BOS,2022-11-10,CGY,1,BOS,3,Won,2.0,40.205,44.319,29.574,33.307,1.752,2.12,8.262,8.665000000000001,0.877,1.1199999999999999,6.390000000000001,6.253,17.009999999999998,18.587,0.10700000000000001,0.19999999999999998,8.417,10.769,11.452,14.889,0.781,0.8009999999999999,5.613999999999999,6.9799999999999995,1.0095,22.381,19.794,23.490000000000002,24.896,1.7890000000000001,2.023
"2022-11-12 - BOS 3, BUF 1",BOS,2022-11-12,BOS,3,BUF,1,Lost,1.0,39.506,42.56699999999999,29.049,32.043,1.274,2.005,7.479000000000001,8.424,0.682,1.0080000000000002,5.675,6.042,18.318,17.675,0.21200000000000002,0.29500000000000004,9.306000000000001,10.453999999999999,10.675,14.525,0.4,0.695,5.232,6.585000000000001,1.0263000000000002,21.944,18.249000000000002,22.873,23.970999999999997,1.668,1.941
"2022-11-13 - VAN 2, BOS 5",BOS,2022-11-13,VAN,2,BOS,5,Won,0.0,40.658,41.992000000000004,30.074,31.684000000000005,1.173,2.124,8.101,8.529,0.682,1.0219999999999998,6.034000000000001,5.7219999999999995,18.962,17.884999999999998,0.21200000000000002,0.4,9.545,10.543000000000001,10.83,14.087,0.294,0.695,5.394,6.721000000000001,1.0364,22.387,19.021,22.535000000000004,23.673000000000002,1.781,1.955
"2022-11-17 - PHI 1, BOS 4",BOS,2022-11-17,PHI,1,BOS,4,Won,3.0,41.146,40.819,30.502,31.000000000000007,1.072,1.932,8.41,8.238000000000001,0.5810000000000001,0.829,6.242,5.325,19.125999999999998,17.692,0.21200000000000002,0.495,9.696000000000002,10.642999999999999,10.966,13.298999999999998,0.294,0.599,5.2829999999999995,6.326,1.0362,22.547,19.476,21.464000000000002,23.062,1.814,1.834
"2022-11-19 - CHI 1, BOS 6",BOS,2022-11-19,CHI,1,BOS,6,Won,1.0,40.982,42.559000000000005,30.662,31.612000000000002,0.9710000000000001,2.0309999999999997,8.512,8.443999999999999,0.4800000000000001,1.022,5.953,5.429,19.188,18.576,0.21200000000000002,0.4,9.940000000000001,10.738,10.352,13.722999999999999,0.294,0.599,4.771,6.136,1.0447000000000002,22.232,18.95,22.086000000000002,23.176,1.799,1.8379999999999999
"2022-11-21 - BOS 5, TB 3",BOS,2022-11-21,BOS,5,TB,3,Lost,1.0,39.817,45.337,29.621999999999996,33.881,0.8699999999999999,2.2350000000000003,7.767,9.07,0.4800000000000001,1.121,5.324,5.853,19.095000000000002,19.706,0.21200000000000002,0.612,10.022,11.089,9.92,14.8,0.192,0.505,4.476,6.662999999999999,1.0516,21.319,17.779,23.765,24.51,1.626,1.968
"2022-11-23 - BOS 2, FLA 5",BOS,2022-11-23,BOS,2,FLA,5,Won,1.0,40.058,43.486000000000004,30.964,32.712,1.0559999999999998,2.23,8.226,9.041,0.4800000000000001,1.2289999999999999,5.8,5.927,19.447,19.384999999999998,0.21200000000000002,0.7060000000000001,10.51,10.709999999999999,10.2,13.99,0.383,0.296,4.662999999999999,6.3469999999999995,1.0474,22.405,18.516,22.939,24.005,1.735,1.9780000000000002
"2022-11-25 - CAR 2, BOS 3",BOS,2022-11-25,CAR,2,BOS,3,Won,1.0,37.665,43.846,29.641,33.031,0.766,1.922,7.473000000000001,9.434999999999999,0.195,0.9189999999999999,5.2330000000000005,6.311,17.761000000000003,19.851000000000003,0.10500000000000001,0.7060000000000001,9.707,11.114999999999998,10.543,13.415000000000001,0.4779999999999999,0.296,5.059,5.858,1.0442,21.458000000000002,18.077999999999996,22.729000000000003,24.343,1.5719999999999998,2.001
"2022-11-29 - TB 1, BOS 3",BOS,2022-11-29,TB,1,BOS,3,Won,3.0,37.053999999999995,42.433,29.683,32.161,0.5810000000000001,1.684,7.193,8.594,0.195,0.8,5.128,5.933,18.161,19.422,0.10500000000000001,0.6900000000000001,10.333,10.986999999999998,9.953,13.362,0.286,0.192,5.0200000000000005,5.952,1.0484,21.96,17.179,21.878,23.935,1.536,1.873
"2022-12-03 - COL 1, BOS 5",BOS,2022-12-03,COL,1,BOS,5,Won,3.0,37.299,43.019,29.291000000000004,32.793,0.487,1.778,6.715000000000001,9.078999999999999,0.101,0.8939999999999999,4.741,6.327,18.532999999999998,20.353,0.10500000000000001,0.6900000000000001,9.895999999999999,11.215,11.133,13.297,0.286,0.192,5.433,6.15,1.0562999999999998,21.681,17.916,22.262999999999998,24.643,1.508,1.956
"2022-12-05 - VGK 4, BOS 3",BOS,2022-12-05,VGK,4,BOS,3,Lost,1.0,37.57,43.152,29.391000000000002,33.510000000000005,0.48600000000000004,2.075,6.794,9.808,0.10200000000000001,1.187,4.927,7.156000000000001,17.994999999999997,19.494999999999997,0.10500000000000001,0.6900000000000001,9.612,10.595,11.719999999999999,13.366999999999999,0.286,0.196,5.707,6.5649999999999995,1.0651,22.012,18.617,23.072,25.419999999999998,1.527,2.0479999999999996
"2022-12-07 - BOS 4, COL 0",BOS,2022-12-07,BOS,4,COL,0,Lost,1.0,37.868,45.283,29.268999999999995,35.201,0.6980000000000001,2.075,7.615,10.455,0.316,1.186,5.193,7.628,17.482999999999997,20.061,0.0,0.683,8.711,10.869,11.796,14.141,0.383,0.196,5.74,7.220000000000001,1.0443000000000002,21.405,19.491999999999997,24.509999999999998,26.835,1.627,2.152
"2022-12-09 - BOS 3, ARI 4",BOS,2022-12-09,BOS,3,ARI,4,Won,1.0,36.272,47.208,28.067,36.425,0.6980000000000001,2.288,6.9239999999999995,10.338000000000001,0.316,1.295,4.691999999999999,7.667,17.281,21.04,0.0,0.5780000000000001,8.974,11.402,11.157,14.940000000000001,0.383,0.398,5.237,7.569,1.0483,20.664,18.168,25.183,27.752,1.4889999999999999,2.174
"2022-12-11 - BOS 3, VGK 1",BOS,2022-12-11,BOS,3,VGK,1,Lost,1.0,35.146,48.444,26.955000000000002,38.158,1.073,2.3,7.157000000000001,12.269,0.502,1.401,4.749,9.044999999999998,15.815000000000001,20.436,0.0,0.483,8.180000000000001,10.837,11.004999999999999,14.854000000000003,0.573,0.398,5.135,8.001,1.0147,19.915,18.223,27.02,28.996,1.482,2.424
"2022-12-13 - NYI 3, BOS 4",BOS,2022-12-13,NYI,3,BOS,4,Won,1.0,35.176,48.410999999999994,26.375999999999998,37.842,1.073,2.4210000000000003,7.051,11.74,0.502,1.208,4.8629999999999995,9.087,15.821000000000002,20.413999999999998,0.0,0.588,8.218,10.834,10.956999999999999,15.291,0.573,0.608,4.923,8.431999999999999,1.0187,19.647,18.076,26.948999999999995,29.24,1.4789999999999999,2.4259999999999997
"2022-12-15 - LA 3, BOS 2",BOS,2022-12-15,LA,3,BOS,2,Lost,1.0,38.214999999999996,46.199,27.927999999999997,35.557,1.377,2.123,8.025,11.307,0.502,1.208,5.2909999999999995,8.858,17.296,19.96,0.188,0.376,8.488,10.549000000000001,11.241,13.931000000000001,0.675,0.51,4.933,7.284000000000001,0.9994,20.537,19.313,25.205,27.639999999999997,1.677,2.2939999999999996
"2022-12-17 - CBJ 2, BOS 4",BOS,2022-12-17,CBJ,2,BOS,4,Won,1.0,37.845000000000006,46.985,26.929999999999996,35.632,1.292,1.809,7.456,11.034,0.6060000000000001,0.993,4.586,8.61,16.897,20.654999999999998,0.188,0.28200000000000003,8.317,10.289,11.54,14.106,0.484,0.51,4.994999999999999,7.006,0.9873,19.54,19.071,25.101999999999997,26.847,1.5739999999999998,2.2220000000000004
"2022-12-19 - FLA 3, BOS 7",BOS,2022-12-19,FLA,3,BOS,7,Won,1.0,36.993,48.368,26.142000000000003,36.02,1.198,1.9080000000000001,7.4719999999999995,11.190000000000001,0.6060000000000001,1.089,4.675,8.412,16.797,21.624,0.188,0.28200000000000003,7.933999999999999,10.366,11.08,14.235999999999999,0.38899999999999996,0.51,4.802999999999999,7.3,0.9949,18.824,18.657999999999998,25.383,27.068,1.509,2.288
"2022-12-22 - WPG 2, BOS 3",BOS,2022-12-22,WPG,2,BOS,3,Won,2.0,39.191,48.582,27.556,36.083000000000006,1.5,2.21,8.219,11.403,0.812,0.9960000000000001,5.2139999999999995,8.315000000000001,17.565,21.429,0.282,0.3,8.105,9.898,11.979999999999999,14.335000000000003,0.38899999999999996,0.891,5.145999999999999,7.353,1.0013,19.758,20.351999999999997,25.639999999999997,26.576999999999998,1.6529999999999998,2.2969999999999997
"2022-12-23 - BOS 4, NJ 3",BOS,2022-12-23,BOS,4,NJ,3,Lost,0.0,38.89,49.064,28.094,37.065000000000005,1.7130000000000003,2.3049999999999997,8.782,11.600000000000001,1.026,1.089,5.763,8.535,16.347,20.881999999999998,0.282,0.3,7.715000000000001,10.105,11.727,14.49,0.38899999999999996,0.891,4.96,7.619999999999999,0.9927000000000001,19.605,20.619,26.016000000000002,27.282999999999998,1.752,2.402
"2022-12-27 - BOS 2, OTT 3",BOS,2022-12-27,BOS,2,OTT,3,Won,3.0,41.173,48.299,29.169,36.016999999999996,1.8,2.328,8.796000000000001,10.870000000000001,1.108,1.11,5.695,8.078,18.508000000000003,21.660000000000004,0.282,0.3,8.786999999999999,10.017,12.049000000000001,14.142000000000001,0.38899999999999996,0.897,5.019,7.452000000000001,0.9963,20.582,20.929000000000002,24.921,26.418,1.843,2.3249999999999997
"2022-12-28 - BOS 3, NJ 1",BOS,2022-12-28,BOS,3,NJ,1,Lost,0.0,40.275,50.174,28.434999999999995,36.87,1.576,2.343,8.290000000000001,10.593,0.9880000000000001,1.221,5.871,7.840999999999999,17.548,22.633000000000003,0.282,0.21200000000000002,8.453999999999999,10.87,12.275,15.110999999999999,0.292,0.897,4.968999999999999,7.931,1.0059999999999998,20.593,20.669,25.619999999999997,27.53,1.8150000000000002,2.3890000000000002
"2022-12-31 - BUF 4, BOS 3",BOS,2022-12-31,BUF,4,BOS,3,Lost,2.0,43.257,48.790000000000006,30.381,36.096999999999994,1.668,2.1279999999999997,9.331,10.647,1.08,1.11,6.7379999999999995,7.914,17.688,20.94,0.282,0.21200000000000002,8.127,9.986,13.922,15.193000000000001,0.292,0.8,5.281,7.599999999999999,0.9992999999999999,21.368000000000002,23.354999999999997,25.756999999999998,26.387,2.066,2.391
"2023-01-02 - PIT 1, BOS 2",BOS,2023-01-02,PIT,1,BOS,2,Won,1.0,43.985,47.94500000000001,30.826999999999998,34.646,1.5,2.211,9.142,9.733,0.9950000000000001,1.098,6.603,7.388000000000001,18.662,20.446,0.282,0.30700000000000005,8.758,9.83,13.894,15.738,0.20700000000000002,0.8,5.299,7.351000000000001,1.0235999999999998,21.872999999999998,23.134,25.435000000000002,25.506999999999998,2.057,2.283
"2023-01-05 - BOS 5, LA 2",BOS,2023-01-05,BOS,5,LA,2,Lost,2.0,45.31400000000001,47.524,32.022999999999996,34.737,1.6059999999999999,2.084,8.664,10.285,1.1010000000000002,1.284,6.2909999999999995,7.772999999999999,19.073,20.660000000000004,0.282,0.20200000000000004,8.926,9.685,14.967999999999998,14.806000000000001,0.20700000000000002,0.5900000000000001,5.6240000000000006,6.7,1.0147,22.470999999999997,23.720000000000002,25.065,25.301,2.055,2.284
"2023-01-07 - BOS 4, SJ 2",BOS,2023-01-07,BOS,4,SJ,2,Lost,1.0,44.983000000000004,47.438,32.073,34.242000000000004,1.489,2.2990000000000004,8.602,10.064,1.195,1.399,6.517,7.833,19.892000000000003,20.338,0.183,0.20200000000000004,9.036,9.245,14.723999999999998,15.502,0.10500000000000001,0.696,5.714,6.931,1.0316,22.881999999999998,23.413,25.564,25.266000000000002,1.9769999999999999,2.269
"2023-01-08 - BOS 7, ANA 1",BOS,2023-01-08,BOS,7,ANA,1,Lost,0.0,45.739,48.395,32.583,35.39,1.575,2.62,9.169,10.916,1.184,1.5050000000000001,7.126,8.22,20.113999999999997,20.671,0.27199999999999996,0.20200000000000004,9.011,9.397,14.924000000000001,15.788,0.10500000000000001,0.9039999999999999,5.192,7.731,1.0384,23.036,24.176,26.690000000000005,26.726,2.039,2.3709999999999996
"2023-01-12 - SEA 3, BOS 0",BOS,2023-01-12,SEA,3,BOS,0,Lost,3.0,46.694,48.759,32.872,36.629,1.67,3.164,8.765,10.841,1.184,1.843,6.758,8.601,21.009999999999998,20.644,0.27199999999999996,0.41900000000000004,9.572,9.52,14.925,15.949000000000002,0.20800000000000002,0.9039999999999999,5.252000000000001,7.694,1.0463,23.497999999999998,23.779,26.752,27.418,2.064,2.35
"2023-01-14 - TOR 3, BOS 4",BOS,2023-01-14,TOR,3,BOS,4,Won,1.0,46.196999999999996,48.149,32.364,36.232,1.581,2.675,8.693000000000001,10.893,1.084,1.843,6.559,8.693999999999999,20.463,20.575,0.178,0.312,9.616,9.589,14.928,15.099,0.312,0.5229999999999999,5.340000000000001,7.162000000000001,1.0253999999999999,23.345,23.647,26.018,27.215000000000003,2.061,2.388
"2023-01-16 - PHI 0, BOS 6",BOS,2023-01-16,PHI,0,BOS,6,Won,1.0,47.262,48.495000000000005,32.227,35.997,1.575,2.859,9.45,11.306000000000001,0.8700000000000001,1.748,6.766,8.822,20.86,20.528,0.28300000000000003,0.312,9.504999999999999,9.588,14.853,15.134,0.418,0.8089999999999999,5.228,7.063000000000001,1.0318,23.22,24.339,26.468,27.03,2.145,2.369
"2023-01-18 - BOS 4, NYI 1",BOS,2023-01-18,BOS,4,NYI,1,Lost,1.0,45.246,48.7,31.389999999999997,36.144,1.388,2.831,9.526,11.537,0.6859999999999999,1.625,6.726999999999999,8.87,18.759,19.573,0.28300000000000003,0.418,8.581,9.233,14.641,15.527000000000001,0.418,0.8049999999999999,4.872,7.145999999999999,1.0378,21.925,24.219,27.090999999999998,26.858000000000004,2.045,2.355
"2023-01-19 - BOS 3, NYR 1",BOS,2023-01-19,BOS,3,NYR,1,Lost,0.0,45.432,46.381,31.296,35.017,1.388,2.941,9.053999999999998,11.475,0.592,1.636,6.148,8.91,19.345000000000002,18.697,0.28300000000000003,0.512,8.818000000000001,8.425,14.960999999999999,14.269,0.513,0.8049999999999999,5.261,6.339,1.0463,21.663,24.076,25.737000000000002,25.269,2.029,2.238
"2023-01-22 - SJ 0, BOS 4",BOS,2023-01-22,SJ,0,BOS,4,Won,2.0,43.802,46.38,30.026,35.015,1.388,3.048,8.439,11.423,0.5,1.6360000000000003,5.553,8.736999999999998,19.009,19.601999999999997,0.371,0.512,9.022,9.151,14.431999999999999,13.919999999999998,0.513,0.901,5.227,6.36,1.0483,21.432,22.967000000000002,25.316,25.731,1.875,2.248
"2023-01-24 - BOS 4, MTL 2",BOS,2023-01-24,BOS,4,MTL,2,Lost,1.0,43.849999999999994,45.844,30.348000000000003,34.455,1.1809999999999998,3.052,8.378,11.407,0.399,1.638,5.506,8.312999999999999,19.988000000000003,20.319,0.371,0.417,8.716000000000001,8.923,14.507,13.378,0.40800000000000003,0.9959999999999999,5.595,6.083,1.0664,21.336000000000002,23.005000000000003,24.737,24.697000000000003,1.8830000000000002,2.178
"2023-01-26 - BOS 2, TB 3",BOS,2023-01-26,BOS,2,TB,3,Won,1.0,42.370999999999995,46.032000000000004,29.296000000000003,34.533,1.167,3.0759999999999996,8.022,11.17,0.385,1.6640000000000001,5.267,7.9220000000000015,20.179000000000002,19.74,0.371,0.417,9.055,8.75,13.344,14.309999999999999,0.40800000000000003,0.9959999999999999,5.2700000000000005,6.825999999999999,1.0667,20.679000000000002,21.485999999999997,25.425,24.672000000000004,1.796,2.2
"2023-01-28 - BOS 3, FLA 4",BOS,2023-01-28,BOS,3,FLA,4,Won,1.0,42.23,46.214,30.016999999999996,35.794,1.169,2.863,7.879,11.446000000000002,0.29100000000000004,1.45,5.016,7.790000000000001,20.227999999999998,20.741000000000003,0.377,0.417,9.325,9.690999999999999,13.578,13.629,0.503,0.9959999999999999,5.667,7.421000000000001,1.0551,20.997,21.563,25.022,25.969,1.794,2.214
"2023-01-29 - BOS 1, CAR 4",BOS,2023-01-29,BOS,1,CAR,4,Won,0.0,43.293,46.538,30.812,35.856,1.167,2.8590000000000004,8.091000000000001,11.958000000000002,0.29000000000000004,1.45,5.037000000000001,8.206,20.609,19.983,0.288,0.522,9.375,9.999,13.111,13.447,0.599,0.893,6.242,6.862,1.0577,21.732,21.288,25.366,25.885,1.827,2.2560000000000002
"2023-02-01 - BOS 5, TOR 2",BOS,2023-02-01,BOS,5,TOR,2,Lost,2.0,43.45399999999999,42.452999999999996,31.809999999999995,32.527,1.265,2.3160000000000003,8.866999999999999,10.975,0.48100000000000004,1.1179999999999999,5.907000000000001,7.331,20.076999999999998,18.148,0.288,0.305,9.704,8.998000000000001,13.37,12.453,0.496,0.893,6.286,6.493,1.0463,22.803,22.299,23.419,23.542,1.9299999999999997,2.04
"2023-02-11 - WSH 2, BOS 1",BOS,2023-02-11,WSH,2,BOS,1,Lost,9.0,44.676,43.307,32.53,33.400999999999996,1.1469999999999998,2.6340000000000003,8.927000000000001,10.809999999999999,0.46799999999999997,1.225,6.043,7.296000000000001,20.746,18.945,0.288,0.305,9.696000000000002,9.636,13.424000000000001,12.589,0.392,1.1019999999999999,5.989,6.646000000000001,1.0623,22.841,22.458999999999996,23.359,24.32,1.9170000000000003,2.011
"2023-02-14 - BOS 3, DAL 2",BOS,2023-02-14,BOS,3,DAL,2,Lost,2.0,44.471,42.03099999999999,32.478,32.355000000000004,1.048,2.3560000000000003,8.629999999999999,10.113,0.46799999999999997,1.226,5.961,6.8790000000000004,20.474,18.597,0.183,0.305,9.732,8.901,13.543000000000001,12.587,0.39,0.8160000000000001,5.909000000000001,6.812,1.06,22.943,22.253,22.677999999999997,23.331,1.8780000000000001,1.9769999999999999
"2023-02-16 - BOS 5, NSH 0",BOS,2023-02-16,BOS,5,NSH,0,Lost,1.0,45.29299999999999,42.794000000000004,32.561,33.298,1.2349999999999999,2.172,8.040000000000001,9.745,0.46799999999999997,1.141,5.674,6.486,21.674,19.547,0.183,0.199,9.842,9.815999999999999,13.608,12.909,0.581,0.8220000000000001,6.312,7.411,1.0399,23.053,21.68,22.666999999999998,24.421,1.848,2.037
"2023-02-18 - NYI 2, BOS 6",BOS,2023-02-18,NYI,2,BOS,6,Won,1.0,45.126,43.259,33.184000000000005,33.152,1.141,2.29,7.911,9.999,0.46799999999999997,1.2510000000000001,5.5649999999999995,6.501,22.032,19.157999999999998,0.183,0.217,10.052,9.331,13.270000000000001,13.619,0.48599999999999993,0.8220000000000001,6.511,7.851999999999999,1.0513,23.321,21.232999999999997,23.615000000000002,24.396,1.8210000000000002,2.109
"2023-02-20 - OTT 1, BOS 3",BOS,2023-02-20,OTT,1,BOS,3,Won,1.0,45.196000000000005,43.597,33.596999999999994,33.373999999999995,1.25,2.369,8.103,9.797999999999998,0.672,1.241,5.888,6.659999999999999,22.104,18.904,0.095,0.217,9.41,8.431000000000001,12.89,14.226999999999999,0.48599999999999993,0.916,6.626,7.936,1.0528,23.238,21.025,24.006,23.895999999999997,1.826,2.075
"2023-02-23 - BOS 6, SEA 5",BOS,2023-02-23,BOS,6,SEA,5,Lost,2.0,45.652,44.606,33.789,34.071999999999996,1.351,2.464,8.143,9.083,0.773,1.3379999999999999,6.1339999999999995,6.429,21.208999999999996,19.181,0.095,0.217,9.565,8.91,12.882,14.987,0.48599999999999993,0.916,6.664,8.421,1.048,24.085,21.044,24.031,24.719,1.816,2.082
"2023-02-25 - BOS 3, VAN 1",BOS,2023-02-25,BOS,3,VAN,1,Lost,1.0,46.757999999999996,45.391,35.03099999999999,35.387,1.54,2.6670000000000003,8.995,9.604,0.681,1.439,6.43,6.739,20.883999999999997,19.598999999999997,0.19,0.217,9.614,9.434999999999999,13.693000000000001,15.165000000000001,0.6769999999999999,1.0219999999999998,7.447,8.309999999999999,1.0482,25.214,22.707,24.727999999999998,25.426,1.97,2.197
"2023-02-27 - BOS 3, EDM 2",BOS,2023-02-27,BOS,3,EDM,2,Lost,1.0,45.076,45.629000000000005,33.704,34.87,1.446,2.6740000000000004,8.72,9.121999999999998,0.774,1.439,6.447,6.5550000000000015,18.891000000000002,19.032,0.095,0.217,8.989,9.285,13.288,15.929999999999998,0.5820000000000001,1.02,6.933,8.157,1.0508,24.271,22.048,24.991,24.844,1.9649999999999999,2.162
"2023-02-28 - BOS 4, CGY 3",BOS,2023-02-28,BOS,4,CGY,3,Lost,0.0,43.574,44.273,32.736000000000004,33.624,1.355,2.6689999999999996,8.709,8.924000000000001,0.682,1.6460000000000001,6.441,6.7829999999999995,18.063,18.273,0.19,0.11200000000000002,8.98,8.633,12.91,15.413,0.48599999999999993,0.915,6.363,7.642,1.0567,23.5,21.662,24.274,24.009,1.9780000000000002,2.1079999999999997
"2023-03-02 - BUF 1, BOS 7",BOS,2023-03-02,BUF,1,BOS,7,Won,1.0,45.871,44.866,33.9,33.329,1.4440000000000002,2.782,9.048,8.74,0.5850000000000001,1.544,6.607000000000001,6.6049999999999995,18.575,17.863999999999997,0.19,0.11200000000000002,8.799,8.001999999999999,13.954999999999998,16.232,0.6849999999999999,1.124,7.077,8.09,1.0676,24.298,23.086000000000002,24.898999999999997,23.554,2.0829999999999997,2.11
"2023-03-04 - NYR 2, BOS 4",BOS,2023-03-04,NYR,2,BOS,4,Won,1.0,44.53,44.221000000000004,32.866,33.149,1.4490000000000003,2.761,8.485,9.219999999999999,0.4920000000000001,1.73,6.095,7.132,18.079,16.982000000000003,0.19,0.11200000000000002,8.809,7.573,14.367,16.036,0.7849999999999999,0.915,7.014,8.262,1.0642,23.459,22.964999999999996,25.194,23.846999999999998,2.011,2.2479999999999998
"2023-03-09 - EDM 3, BOS 2",BOS,2023-03-09,EDM,3,BOS,2,Lost,4.0,42.963,44.694,32.260999999999996,33.101,1.441,2.9579999999999997,7.667,9.189,0.4920000000000001,1.7310000000000003,5.527,6.995,17.957,16.937,0.284,0.21900000000000003,9.206999999999999,7.6579999999999995,13.904999999999998,16.443,0.681,1.009,7.192,8.022,1.0776,23.47,21.732000000000003,25.514,23.566,1.876,2.197
"2023-03-11 - DET 2, BOS 3",BOS,2023-03-11,DET,2,BOS,3,Won,1.0,41.673,43.771,31.839,32.45,1.562,2.944,8.181,9.225,0.6970000000000001,1.625,5.733,6.962000000000001,16.85,16.35,0.38899999999999996,0.314,9.5,7.492,13.642,16.003,0.49000000000000005,0.9969999999999999,6.606999999999999,7.49,1.0716999999999999,23.321,22.008999999999997,25.086,22.702999999999996,1.9110000000000003,2.145
"2023-03-12 - BOS 3, DET 5",BOS,2023-03-12,BOS,3,DET,5,Won,0.0,42.166,43.9,32.101,32.616,1.562,2.7030000000000003,8.826,9.369000000000002,0.6970000000000001,1.396,6.317,7.199,17.268,16.181,0.38899999999999996,0.29,9.815000000000001,7.888000000000001,13.084999999999999,16.219,0.49000000000000005,0.9969999999999999,5.9590000000000005,7.367,1.0585,23.806,22.054000000000002,25.496,23.189,1.9309999999999998,2.181
"2023-03-14 - BOS 3, CHI 6",BOS,2023-03-14,BOS,3,CHI,6,Won,1.0,41.437,44.463,31.568,32.307,1.4609999999999999,2.6079999999999997,8.641,9.737,0.591,1.402,6.144,7.161,16.529,15.995,0.38899999999999996,0.384,9.946,7.966000000000001,13.37,16.289,0.49000000000000005,0.804,5.807,7.318,1.0572,23.499000000000002,22.107,26.009999999999998,23.303,1.9439999999999997,2.25
"2023-03-16 - BOS 3, WPG 0",BOS,2023-03-16,BOS,3,WPG,0,Lost,1.0,41.656,44.855000000000004,31.940000000000005,33.476,1.735,2.628,9.543,10.514999999999999,0.8640000000000001,1.31,6.868,7.899000000000001,16.591,15.825,0.38899999999999996,0.583,10.068000000000001,8.213000000000001,12.838999999999999,16.179,0.49000000000000005,0.709,5.389,7.743,1.0423,23.556,22.487000000000002,26.708,24.586,2.122,2.334
"2023-03-18 - BOS 5, MIN 2",BOS,2023-03-18,BOS,5,MIN,2,Lost,1.0,40.622,44.160000000000004,30.511999999999993,32.364999999999995,1.454,2.427,9.207,9.94,0.8640000000000001,1.103,6.650999999999999,7.521000000000001,16.39,15.606,0.29399999999999993,0.583,9.519,7.789,12.462,15.86,0.29900000000000004,0.7070000000000001,4.956,7.697999999999999,1.0475999999999999,22.449,21.812,25.769,23.869999999999997,2.027,2.2359999999999998
